event,owner,liquidated,first_liq,block_label,block_time,health_factor
ust,0x263b1480aedf440032a0d8f7cf83ff41e53ecc29,true,2022-05-08T14:21:42.000Z,h108,2022-05-13T12:00:00Z,1.2135
ust,0x263b1480aedf440032a0d8f7cf83ff41e53ecc29,true,2022-05-08T14:21:42.000Z,h114,2022-05-13T18:00:00Z,1.1894
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h00,2022-05-09T00:00:00Z,1.1346
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h06,2022-05-09T06:00:00Z,1.1187
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h12,2022-05-09T12:00:00Z,1.2303
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h18,2022-05-09T18:00:00Z,1.1791
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h24,2022-05-10T00:00:00Z,1.135
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h30,2022-05-10T06:00:00Z,1.2001
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h36,2022-05-10T12:00:00Z,1.2173
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h42,2022-05-10T18:00:00Z,1.2126
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h48,2022-05-11T00:00:00Z,1.1603
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h54,2022-05-11T06:00:00Z,1.1757
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h60,2022-05-11T12:00:00Z,1.1127
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h66,2022-05-11T18:00:00Z,1.0496
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h72,2022-05-12T00:00:00Z,1.0434
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h78,2022-05-12T06:00:00Z,1.5347
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h84,2022-05-12T12:00:00Z,1.6578
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h90,2022-05-12T18:00:00Z,1.6962
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h96,2022-05-13T00:00:00Z,1.7003
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h102,2022-05-13T06:00:00Z,1.9152
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h108,2022-05-13T12:00:00Z,1.927
ust,0xd8c0aab4aae1e5a90e679fb104e1df5ea9abd88f,true,2022-05-11T20:56:48.000Z,h114,2022-05-13T18:00:00Z,1.8614
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h00,2022-05-09T00:00:00Z,1.0801
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h06,2022-05-09T06:00:00Z,1.0478
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h12,2022-05-09T12:00:00Z,1.0163
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h18,2022-05-09T18:00:00Z,1.1002
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h24,2022-05-10T00:00:00Z,1.0626
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h30,2022-05-10T06:00:00Z,1.1156
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h36,2022-05-10T12:00:00Z,1.1157
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h42,2022-05-10T18:00:00Z,1.1068
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h48,2022-05-11T00:00:00Z,1.0919
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h54,2022-05-11T06:00:00Z,1.1083
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h60,2022-05-11T12:00:00Z,1.1215
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h66,2022-05-11T18:00:00Z,1.0203
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h72,2022-05-12T00:00:00Z,1.1239
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h78,2022-05-12T06:00:00Z,1.0956
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h84,2022-05-12T12:00:00Z,1.1719
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h90,2022-05-12T18:00:00Z,1.1717
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h96,2022-05-13T00:00:00Z,1.1733
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h102,2022-05-13T06:00:00Z,1.2782
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h108,2022-05-13T12:00:00Z,1.2574
ust,0x03df00e6fbdedcb3ade62d95219be27530936fc7,true,2022-05-09T16:55:33.000Z,h114,2022-05-13T18:00:00Z,1.2441
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h00,2022-05-09T00:00:00Z,1.0094
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h06,2022-05-09T06:00:00Z,1.0149
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h12,2022-05-09T12:00:00Z,0.9839
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h18,2022-05-09T18:00:00Z,0.9615
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h24,2022-05-10T00:00:00Z,0.9332
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h30,2022-05-10T06:00:00Z,0.9851
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h36,2022-05-10T12:00:00Z,0.9855
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h42,2022-05-10T18:00:00Z,0.9857
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h48,2022-05-11T00:00:00Z,0.9669
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h54,2022-05-11T06:00:00Z,0.9816
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h60,2022-05-11T12:00:00Z,0.9961
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h66,2022-05-11T18:00:00Z,0.8966
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h72,2022-05-12T00:00:00Z,0.8502
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h78,2022-05-12T06:00:00Z,0.7484
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h84,2022-05-12T12:00:00Z,0.7992
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h90,2022-05-12T18:00:00Z,0.7997
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h96,2022-05-13T00:00:00Z,0.8065
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h102,2022-05-13T06:00:00Z,0.8728
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h108,2022-05-13T12:00:00Z,0.863
ust,0x6d5245246c4c1f916e6db62f31757692186c4a55,true,2022-05-08T04:19:26.000Z,h114,2022-05-13T18:00:00Z,0.8498
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h00,2022-05-09T00:00:00Z,1.1501
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h06,2022-05-09T06:00:00Z,1.1185
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h12,2022-05-09T12:00:00Z,1.0983
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h18,2022-05-09T18:00:00Z,1.062
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h24,2022-05-10T00:00:00Z,1.0263
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h30,2022-05-10T06:00:00Z,1.0987
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h36,2022-05-10T12:00:00Z,1.0973
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h42,2022-05-10T18:00:00Z,1.0973
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h48,2022-05-11T00:00:00Z,1.0718
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h54,2022-05-11T06:00:00Z,1.0866
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h60,2022-05-11T12:00:00Z,1.0984
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h66,2022-05-11T18:00:00Z,1.1026
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h72,2022-05-12T00:00:00Z,1.0486
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h78,2022-05-12T06:00:00Z,1.0152
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h84,2022-05-12T12:00:00Z,1.1987
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h90,2022-05-12T18:00:00Z,1.1984
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h96,2022-05-13T00:00:00Z,1.2217
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h102,2022-05-13T06:00:00Z,1.3031
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h108,2022-05-13T12:00:00Z,1.3008
ust,0x82dc272c18f58c301aa1ce9dad7ff99a3aa0103f,true,2022-05-11T12:58:27.000Z,h114,2022-05-13T18:00:00Z,1.2751
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h00,2022-05-09T00:00:00Z,1.218
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h06,2022-05-09T06:00:00Z,1.1893
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h12,2022-05-09T12:00:00Z,1.1594
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h18,2022-05-09T18:00:00Z,1.1215
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h24,2022-05-10T00:00:00Z,1.0878
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h30,2022-05-10T06:00:00Z,1.1474
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h36,2022-05-10T12:00:00Z,1.1485
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h42,2022-05-10T18:00:00Z,1.1422
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h48,2022-05-11T00:00:00Z,1.1232
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h54,2022-05-11T06:00:00Z,1.1463
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h60,2022-05-11T12:00:00Z,1.1593
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h66,2022-05-11T18:00:00Z,1.0552
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h72,2022-05-12T00:00:00Z,1.0785
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h78,2022-05-12T06:00:00Z,1.0254
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h84,2022-05-12T12:00:00Z,1.7288
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h90,2022-05-12T18:00:00Z,1.737
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h96,2022-05-13T00:00:00Z,1.7583
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h102,2022-05-13T06:00:00Z,1.8939
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h108,2022-05-13T12:00:00Z,1.8782
ust,0xcab64df77bf33dab8a5eb7c7ee161431be8953e5,true,2022-05-12T04:24:26.000Z,h114,2022-05-13T18:00:00Z,1.8409
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h00,2022-05-09T00:00:00Z,1.0397
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h06,2022-05-09T06:00:00Z,1.0207
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h12,2022-05-09T12:00:00Z,1.0216
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h18,2022-05-09T18:00:00Z,1.0363
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h24,2022-05-10T00:00:00Z,1.0685
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h30,2022-05-10T06:00:00Z,1.1318
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h36,2022-05-10T12:00:00Z,1.1427
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h42,2022-05-10T18:00:00Z,1.1379
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h48,2022-05-11T00:00:00Z,1.1001
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h54,2022-05-11T06:00:00Z,1.118
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h60,2022-05-11T12:00:00Z,1.087
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h66,2022-05-11T18:00:00Z,1.0268
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h72,2022-05-12T00:00:00Z,1.0455
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h78,2022-05-12T06:00:00Z,0.9457
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h84,2022-05-12T12:00:00Z,1.0128
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h90,2022-05-12T18:00:00Z,1.0743
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h96,2022-05-13T00:00:00Z,1.0846
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h102,2022-05-13T06:00:00Z,1.1718
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h108,2022-05-13T12:00:00Z,1.1623
ust,0xca3d396115054b5341adc4bc17927e7d14d92ad1,true,2022-05-08T17:10:21.000Z,h114,2022-05-13T18:00:00Z,1.1372
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h00,2022-05-09T00:00:00Z,1.1765
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h06,2022-05-09T06:00:00Z,1.1488
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h12,2022-05-09T12:00:00Z,1.1199
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h18,2022-05-09T18:00:00Z,1.082
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h24,2022-05-10T00:00:00Z,1.0496
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h30,2022-05-10T06:00:00Z,1.1121
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h36,2022-05-10T12:00:00Z,1.1132
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h42,2022-05-10T18:00:00Z,1.1119
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h48,2022-05-11T00:00:00Z,1.0887
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h54,2022-05-11T06:00:00Z,1.1161
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h60,2022-05-11T12:00:00Z,1.1287
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h66,2022-05-11T18:00:00Z,1.0179
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h72,2022-05-12T00:00:00Z,1.0644
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h78,2022-05-12T06:00:00Z,1.0157
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h84,2022-05-12T12:00:00Z,1.0958
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h90,2022-05-12T18:00:00Z,1.101
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h96,2022-05-13T00:00:00Z,1.1144
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h102,2022-05-13T06:00:00Z,1.2004
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h108,2022-05-13T12:00:00Z,1.1905
ust,0x7043b8ceab9ecf44e8d5fe7057720bec4c98d388,true,2022-05-11T19:38:30.000Z,h114,2022-05-13T18:00:00Z,1.1668
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h00,2022-05-09T00:00:00Z,1.0505
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h06,2022-05-09T06:00:00Z,1.1432
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h12,2022-05-09T12:00:00Z,1.1145
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h18,2022-05-09T18:00:00Z,1.0773
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h24,2022-05-10T00:00:00Z,1.2051
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h30,2022-05-10T06:00:00Z,1.2746
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h36,2022-05-10T12:00:00Z,1.2758
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h42,2022-05-10T18:00:00Z,1.2722
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h48,2022-05-11T00:00:00Z,1.2478
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h54,2022-05-11T06:00:00Z,1.2769
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h60,2022-05-11T12:00:00Z,1.2913
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h66,2022-05-11T18:00:00Z,1.1688
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h72,2022-05-12T00:00:00Z,1.1076
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h78,2022-05-12T06:00:00Z,1.0666
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h84,2022-05-12T12:00:00Z,1.1504
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h90,2022-05-12T18:00:00Z,1.1558
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h96,2022-05-13T00:00:00Z,1.174
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h102,2022-05-13T06:00:00Z,1.2601
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h108,2022-05-13T12:00:00Z,1.2497
ust,0xe78bad49a10d7ba11fe0cc56ea09754a87e79683,true,2022-05-12T05:09:46.000Z,h114,2022-05-13T18:00:00Z,1.2248
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h00,2022-05-09T00:00:00Z,1.0318
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h06,2022-05-09T06:00:00Z,1.1134
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h12,2022-05-09T12:00:00Z,1.0854
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h18,2022-05-09T18:00:00Z,1.0487
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h24,2022-05-10T00:00:00Z,1.0172
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h30,2022-05-10T06:00:00Z,1.1086
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h36,2022-05-10T12:00:00Z,1.1097
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h42,2022-05-10T18:00:00Z,1.1084
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h48,2022-05-11T00:00:00Z,1.0853
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h54,2022-05-11T06:00:00Z,1.1126
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h60,2022-05-11T12:00:00Z,1.1252
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h66,2022-05-11T18:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h72,2022-05-12T00:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h78,2022-05-12T06:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h84,2022-05-12T12:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h90,2022-05-12T18:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h96,2022-05-13T00:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h102,2022-05-13T06:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h108,2022-05-13T12:00:00Z,
ust,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,true,2022-05-09T02:45:57.000Z,h114,2022-05-13T18:00:00Z,
ust,0x434664a34422e6933c3941c400817d46c32713cf,true,2022-05-11T21:00:13.000Z,h00,2022-05-09T00:00:00Z,1.0993
ust,0x434664a34422e6933c3941c400817d46c32713cf,true,2022-05-11T21:00:13.000Z,h06,2022-05-09T06:00:00Z,1.1133
ust,0x434664a34422e6933c3941c400817d46c32713cf,true,2022-05-11T21:00:13.000Z,h12,2022-05-09T12:00:00Z,1.0776
ust,0x434664a34422e6933c3941c400817d46c32713cf,true,2022-05-11T21:00:13.000Z,h18,2022-05-09T18:00:00Z,1.0549
ust,0x434664a34422e6933c3941c400817d46c32713cf,true,2022-05-11T21:00:13.000Z,h24,2022-05-10T00:00:00Z,1.0588
