event,owner,liquidated,first_liq,block_label,block_time,health_factor
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h36,2023-03-10T12:00:00Z,1.6088
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h42,2023-03-10T18:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h48,2023-03-11T00:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h54,2023-03-11T06:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h60,2023-03-11T12:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h66,2023-03-11T18:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h72,2023-03-12T00:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h78,2023-03-12T06:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h84,2023-03-12T12:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h90,2023-03-12T18:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h96,2023-03-13T00:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h102,2023-03-13T06:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h108,2023-03-13T12:00:00Z,
usdc,0xca1b2539fcf68a3d913a65d762d379c3e06e7187,false,,h114,2023-03-13T18:00:00Z,
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h00,2023-03-09T00:00:00Z,1.1067
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h06,2023-03-09T06:00:00Z,1.1067
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h12,2023-03-09T12:00:00Z,1.1067
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h18,2023-03-09T18:00:00Z,1.1066
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h24,2023-03-10T00:00:00Z,1.1031
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h30,2023-03-10T06:00:00Z,1.1042
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h36,2023-03-10T12:00:00Z,1.1036
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h42,2023-03-10T18:00:00Z,1.105
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h48,2023-03-11T00:00:00Z,1.6175
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h54,2023-03-11T06:00:00Z,1.5178
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h60,2023-03-11T12:00:00Z,1.4743
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h66,2023-03-11T18:00:00Z,1.5208
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h72,2023-03-12T00:00:00Z,1.5718
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h78,2023-03-12T06:00:00Z,1.556
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h84,2023-03-12T12:00:00Z,1.5392
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h90,2023-03-12T18:00:00Z,1.5641
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h96,2023-03-13T00:00:00Z,1.6006
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h102,2023-03-13T06:00:00Z,1.6024
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h108,2023-03-13T12:00:00Z,1.6169
usdc,0x5e3026fb980f7a4aa10bd16cd7e6dfadbbae65c4,false,,h114,2023-03-13T18:00:00Z,1.6196
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h00,2023-03-09T00:00:00Z,0.2808
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h06,2023-03-09T06:00:00Z,0.281
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h12,2023-03-09T12:00:00Z,0.28
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h18,2023-03-09T18:00:00Z,0.2797
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h24,2023-03-10T00:00:00Z,0.262
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h30,2023-03-10T06:00:00Z,0.2591
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h36,2023-03-10T12:00:00Z,0.2534
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h42,2023-03-10T18:00:00Z,0.2575
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h48,2023-03-11T00:00:00Z,0.2619
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h54,2023-03-11T06:00:00Z,0.2771
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h60,2023-03-11T12:00:00Z,0.2737
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h66,2023-03-11T18:00:00Z,0.272
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h72,2023-03-12T00:00:00Z,0.2736
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h78,2023-03-12T06:00:00Z,0.2727
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h84,2023-03-12T12:00:00Z,0.2743
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h90,2023-03-12T18:00:00Z,0.2818
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h96,2023-03-13T00:00:00Z,0.2896
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h102,2023-03-13T06:00:00Z,0.2927
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h108,2023-03-13T12:00:00Z,0.2896
usdc,0xdf58557f78ba1457f3a0069d792135818c11d121,false,,h114,2023-03-13T18:00:00Z,0.3058
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h00,2023-03-09T00:00:00Z,1.9397
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h06,2023-03-09T06:00:00Z,1.9381
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h12,2023-03-09T12:00:00Z,1.9392
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h18,2023-03-09T18:00:00Z,1.9494
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h24,2023-03-10T00:00:00Z,1.8151
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h30,2023-03-10T06:00:00Z,1.8035
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h36,2023-03-10T12:00:00Z,1.7724
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h42,2023-03-10T18:00:00Z,1.8031
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h48,2023-03-11T00:00:00Z,1.8114
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h54,2023-03-11T06:00:00Z,1.8125
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h60,2023-03-11T12:00:00Z,1.7361
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h66,2023-03-11T18:00:00Z,1.7496
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h72,2023-03-12T00:00:00Z,1.7915
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h78,2023-03-12T06:00:00Z,1.774
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h84,2023-03-12T12:00:00Z,1.7753
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h90,2023-03-12T18:00:00Z,1.8158
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h96,2023-03-13T00:00:00Z,1.9028
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h102,2023-03-13T06:00:00Z,1.938
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h108,2023-03-13T12:00:00Z,1.9192
usdc,0x9e653cdedb19674cbe557ac4af6a350001da2688,false,,h114,2023-03-13T18:00:00Z,1.9913
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h00,2023-03-09T00:00:00Z,2.662
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h06,2023-03-09T06:00:00Z,2.662
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h12,2023-03-09T12:00:00Z,2.6449
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h18,2023-03-09T18:00:00Z,2.6463
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h24,2023-03-10T00:00:00Z,2.474
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h30,2023-03-10T06:00:00Z,2.4485
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h36,2023-03-10T12:00:00Z,2.3914
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h42,2023-03-10T18:00:00Z,1.8466
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h48,2023-03-11T00:00:00Z,1.8822
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h54,2023-03-11T06:00:00Z,2.0238
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h60,2023-03-11T12:00:00Z,2.2549
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h66,2023-03-11T18:00:00Z,3.6073
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h72,2023-03-12T00:00:00Z,3.6575
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h78,2023-03-12T06:00:00Z,3.7904
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h84,2023-03-12T12:00:00Z,3.8306
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h90,2023-03-12T18:00:00Z,3.9234
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h96,2023-03-13T00:00:00Z,3.9709
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h102,2023-03-13T06:00:00Z,2.5688
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h108,2023-03-13T12:00:00Z,2.5437
usdc,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,false,,h114,2023-03-13T18:00:00Z,2.6765
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h00,2023-03-09T00:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h06,2023-03-09T06:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h12,2023-03-09T12:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h18,2023-03-09T18:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h24,2023-03-10T00:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h30,2023-03-10T06:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h36,2023-03-10T12:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h42,2023-03-10T18:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h48,2023-03-11T00:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h54,2023-03-11T06:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h60,2023-03-11T12:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h66,2023-03-11T18:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h72,2023-03-12T00:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h78,2023-03-12T06:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h84,2023-03-12T12:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h90,2023-03-12T18:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h96,2023-03-13T00:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h102,2023-03-13T06:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h108,2023-03-13T12:00:00Z,
usdc,0x113431ec7f7a747b61fc8dc2c7f0afbdbcac81ff,false,,h114,2023-03-13T18:00:00Z,
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h00,2023-03-09T00:00:00Z,1.8098
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h06,2023-03-09T06:00:00Z,1.8223
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h12,2023-03-09T12:00:00Z,1.8195
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h18,2023-03-09T18:00:00Z,1.8145
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h24,2023-03-10T00:00:00Z,1.7046
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h30,2023-03-10T06:00:00Z,1.7046
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h36,2023-03-10T12:00:00Z,1.6647
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h42,2023-03-10T18:00:00Z,1.7085
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h48,2023-03-11T00:00:00Z,1.7158
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h54,2023-03-11T06:00:00Z,1.7553
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h60,2023-03-11T12:00:00Z,1.6817
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h66,2023-03-11T18:00:00Z,1.7063
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h72,2023-03-12T00:00:00Z,1.7284
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h78,2023-03-12T06:00:00Z,1.7236
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h84,2023-03-12T12:00:00Z,1.7135
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h90,2023-03-12T18:00:00Z,1.7309
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h96,2023-03-13T00:00:00Z,1.7995
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h102,2023-03-13T06:00:00Z,1.8529
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h108,2023-03-13T12:00:00Z,1.8145
usdc,0x3e32aeb16207444df128557cfbc0e1f7915bb63c,false,,h114,2023-03-13T18:00:00Z,1.8592
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h00,2023-03-09T00:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h06,2023-03-09T06:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h12,2023-03-09T12:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h18,2023-03-09T18:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h24,2023-03-10T00:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h30,2023-03-10T06:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h36,2023-03-10T12:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h42,2023-03-10T18:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h48,2023-03-11T00:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h54,2023-03-11T06:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h60,2023-03-11T12:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h66,2023-03-11T18:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h72,2023-03-12T00:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h78,2023-03-12T06:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h84,2023-03-12T12:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h90,2023-03-12T18:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h96,2023-03-13T00:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h102,2023-03-13T06:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h108,2023-03-13T12:00:00Z,
usdc,0x6727ca3fecc183d911d87ed4c2962d5cabfbf2fc,false,,h114,2023-03-13T18:00:00Z,
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h00,2023-03-09T00:00:00Z,1.4207
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h06,2023-03-09T06:00:00Z,1.4207
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h12,2023-03-09T12:00:00Z,1.4095
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h18,2023-03-09T18:00:00Z,1.4095
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h24,2023-03-10T00:00:00Z,1.3175
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h30,2023-03-10T06:00:00Z,1.3038
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h36,2023-03-10T12:00:00Z,1.2795
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h42,2023-03-10T18:00:00Z,1.2976
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h48,2023-03-11T00:00:00Z,1.3191
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h54,2023-03-11T06:00:00Z,1.3983
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h60,2023-03-11T12:00:00Z,1.3647
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h66,2023-03-11T18:00:00Z,1.3532
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h72,2023-03-12T00:00:00Z,1.3611
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h78,2023-03-12T06:00:00Z,1.3555
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h84,2023-03-12T12:00:00Z,1.3684
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h90,2023-03-12T18:00:00Z,1.4082
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h96,2023-03-13T00:00:00Z,1.4395
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h102,2023-03-13T06:00:00Z,1.4542
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h108,2023-03-13T12:00:00Z,1.4472
usdc,0x1f495f0ff177b6ddf972fcb572f9be3ef97e5fed,false,,h114,2023-03-13T18:00:00Z,1.5551
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h00,2023-03-09T00:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h06,2023-03-09T06:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h12,2023-03-09T12:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h18,2023-03-09T18:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h24,2023-03-10T00:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h30,2023-03-10T06:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h36,2023-03-10T12:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h42,2023-03-10T18:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h48,2023-03-11T00:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h54,2023-03-11T06:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h60,2023-03-11T12:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h66,2023-03-11T18:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h72,2023-03-12T00:00:00Z,1.0579
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h78,2023-03-12T06:00:00Z,1.0578
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h84,2023-03-12T12:00:00Z,1.0578
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h90,2023-03-12T18:00:00Z,1.0578
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h96,2023-03-13T00:00:00Z,1.0578
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h102,2023-03-13T06:00:00Z,1.0578
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h108,2023-03-13T12:00:00Z,1.058
usdc,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,h114,2023-03-13T18:00:00Z,1.058
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h00,2023-03-09T00:00:00Z,1.6465
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h06,2023-03-09T06:00:00Z,1.6427
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h12,2023-03-09T12:00:00Z,1.6386
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h18,2023-03-09T18:00:00Z,1.6358
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h24,2023-03-10T00:00:00Z,1.631
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h30,2023-03-10T06:00:00Z,1.6279
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h36,2023-03-10T12:00:00Z,1.6256
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h42,2023-03-10T18:00:00Z,1.6285
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h48,2023-03-11T00:00:00Z,1.6236
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h54,2023-03-11T06:00:00Z,1.6056
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h60,2023-03-11T12:00:00Z,1.5836
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h66,2023-03-11T18:00:00Z,1.5919
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h72,2023-03-12T00:00:00Z,1.6055
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h78,2023-03-12T06:00:00Z,1.6024
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h84,2023-03-12T12:00:00Z,1.5974
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h90,2023-03-12T18:00:00Z,1.6034
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h96,2023-03-13T00:00:00Z,1.6248
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h102,2023-03-13T06:00:00Z,1.6308
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h108,2023-03-13T12:00:00Z,1.6326
usdc,0x79d4d0df5733222047fc73e6097a144f51350009,false,,h114,2023-03-13T18:00:00Z,1.6422
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h00,2023-03-09T00:00:00Z,2.28
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h06,2023-03-09T06:00:00Z,2.28
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h12,2023-03-09T12:00:00Z,2.2773
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h18,2023-03-09T18:00:00Z,2.2772
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h24,2023-03-10T00:00:00Z,2.2355
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h30,2023-03-10T06:00:00Z,2.2274
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h36,2023-03-10T12:00:00Z,2.2162
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h42,2023-03-10T18:00:00Z,2.2454
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h48,2023-03-11T00:00:00Z,2.2332
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h54,2023-03-11T06:00:00Z,2.141
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h60,2023-03-11T12:00:00Z,2.0764
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h66,2023-03-11T18:00:00Z,2.1298
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h72,2023-03-12T00:00:00Z,2.1903
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h78,2023-03-12T06:00:00Z,2.169
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h84,2023-03-12T12:00:00Z,2.1525
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h90,2023-03-12T18:00:00Z,2.2217
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h96,2023-03-13T00:00:00Z,2.2908
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h102,2023-03-13T06:00:00Z,2.2991
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h108,2023-03-13T12:00:00Z,
usdc,0x5fe9a4b3f61cee4ea2b784156174c9e945ab73f6,false,,h114,2023-03-13T18:00:00Z,
usdc,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,h00,2023-03-09T00:00:00Z,2.4153
usdc,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,h06,2023-03-09T06:00:00Z,2.4153
