event,owner,liquidated,first_liq,block_label,block_time,health_factor
ftx,0xbce3e29641b2083716e023f0bb56635d3062c8c3,false,,d3,2022-11-11T12:00:00Z,1.4368
ftx,0x76ea36344b735cca4f31099dc2c30a7416be9613,false,,d0,2022-11-08T12:00:00Z,1.6846
ftx,0x76ea36344b735cca4f31099dc2c30a7416be9613,false,,d1,2022-11-09T12:00:00Z,1.4634
ftx,0x76ea36344b735cca4f31099dc2c30a7416be9613,false,,d2,2022-11-10T12:00:00Z,1.9718
ftx,0x76ea36344b735cca4f31099dc2c30a7416be9613,false,,d3,2022-11-11T12:00:00Z,2.1125
ftx,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d0,2022-11-08T12:00:00Z,1.9089
ftx,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d1,2022-11-09T12:00:00Z,2.2648
ftx,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d2,2022-11-10T12:00:00Z,2.209
ftx,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d3,2022-11-11T12:00:00Z,2.3664
ftx,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d0,2022-11-08T12:00:00Z,
ftx,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d1,2022-11-09T12:00:00Z,
ftx,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d2,2022-11-10T12:00:00Z,
ftx,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d3,2022-11-11T12:00:00Z,
ftx,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d0,2022-11-08T12:00:00Z,
ftx,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d1,2022-11-09T12:00:00Z,
ftx,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d2,2022-11-10T12:00:00Z,
ftx,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d3,2022-11-11T12:00:00Z,
ftx,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d0,2022-11-08T12:00:00Z,
ftx,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d1,2022-11-09T12:00:00Z,
ftx,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d2,2022-11-10T12:00:00Z,
ftx,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d3,2022-11-11T12:00:00Z,
ftx,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d0,2022-11-08T12:00:00Z,
ftx,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d1,2022-11-09T12:00:00Z,
ftx,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d2,2022-11-10T12:00:00Z,
ftx,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d3,2022-11-11T12:00:00Z,
ftx,0xb00c905bff63c245c12def03f56ffb49cf2f9ca7,false,,d0,2022-11-08T12:00:00Z,0.328
ftx,0xb00c905bff63c245c12def03f56ffb49cf2f9ca7,false,,d1,2022-11-09T12:00:00Z,0.2675
ftx,0xb00c905bff63c245c12def03f56ffb49cf2f9ca7,false,,d2,2022-11-10T12:00:00Z,0.2593
ftx,0xb00c905bff63c245c12def03f56ffb49cf2f9ca7,false,,d3,2022-11-11T12:00:00Z,0.2825
ftx,0x099758cfe84edc6284911eac7c8461485e28377f,false,,d0,2022-11-08T12:00:00Z,1.548
ftx,0x099758cfe84edc6284911eac7c8461485e28377f,false,,d1,2022-11-09T12:00:00Z,1.2851
ftx,0x099758cfe84edc6284911eac7c8461485e28377f,false,,d2,2022-11-10T12:00:00Z,3886.1796
ftx,0x099758cfe84edc6284911eac7c8461485e28377f,false,,d3,2022-11-11T12:00:00Z,4153.64
ftx,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d0,2022-11-08T12:00:00Z,4.5281
ftx,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d1,2022-11-09T12:00:00Z,3.6738
ftx,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d2,2022-11-10T12:00:00Z,3.5574
ftx,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d3,2022-11-11T12:00:00Z,3.8951
ftx,0x46891da2185aa8691b1cca637cd32a54a998d690,false,,d0,2022-11-08T12:00:00Z,
ftx,0x46891da2185aa8691b1cca637cd32a54a998d690,false,,d1,2022-11-09T12:00:00Z,
ftx,0x46891da2185aa8691b1cca637cd32a54a998d690,false,,d2,2022-11-10T12:00:00Z,
ftx,0x46891da2185aa8691b1cca637cd32a54a998d690,false,,d3,2022-11-11T12:00:00Z,
ftx,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d0,2022-11-08T12:00:00Z,
ftx,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d1,2022-11-09T12:00:00Z,
ftx,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d2,2022-11-10T12:00:00Z,
ftx,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d3,2022-11-11T12:00:00Z,
ftx,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d0,2022-11-08T12:00:00Z,
ftx,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d1,2022-11-09T12:00:00Z,
ftx,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d2,2022-11-10T12:00:00Z,
ftx,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d3,2022-11-11T12:00:00Z,
ftx,0xe3ec11b5fe88aa8b20b7da4105e28e10e07fdd29,false,,d0,2022-11-08T12:00:00Z,2.2344
ftx,0xe3ec11b5fe88aa8b20b7da4105e28e10e07fdd29,false,,d1,2022-11-09T12:00:00Z,1.7828
ftx,0xe3ec11b5fe88aa8b20b7da4105e28e10e07fdd29,false,,d2,2022-11-10T12:00:00Z,1.7719
ftx,0xe3ec11b5fe88aa8b20b7da4105e28e10e07fdd29,false,,d3,2022-11-11T12:00:00Z,1.8917
ftx,0xdb2d93e27627367f014fe5364702dde84c8eec58,false,,d0,2022-11-08T12:00:00Z,1.6892
ftx,0xdb2d93e27627367f014fe5364702dde84c8eec58,false,,d1,2022-11-09T12:00:00Z,1.5166
ftx,0xdb2d93e27627367f014fe5364702dde84c8eec58,false,,d2,2022-11-10T12:00:00Z,1.3889
ftx,0xdb2d93e27627367f014fe5364702dde84c8eec58,false,,d3,2022-11-11T12:00:00Z,1.4814
ftx,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d0,2022-11-08T12:00:00Z,
ftx,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d1,2022-11-09T12:00:00Z,
ftx,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d2,2022-11-10T12:00:00Z,
ftx,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d3,2022-11-11T12:00:00Z,
ftx,0xb5edbe540411b60139bcd01a087bdcf52a1de120,false,,d0,2022-11-08T12:00:00Z,0.2219
ftx,0xb5edbe540411b60139bcd01a087bdcf52a1de120,false,,d1,2022-11-09T12:00:00Z,0.1812
ftx,0xb5edbe540411b60139bcd01a087bdcf52a1de120,false,,d2,2022-11-10T12:00:00Z,0.1771
ftx,0xb5edbe540411b60139bcd01a087bdcf52a1de120,false,,d3,2022-11-11T12:00:00Z,0.1905
ftx,0x5b82d74307d75fde3a5da2cdfeb60ed60430f2a8,false,,d0,2022-11-08T12:00:00Z,2.8386
ftx,0x5b82d74307d75fde3a5da2cdfeb60ed60430f2a8,false,,d1,2022-11-09T12:00:00Z,2.3145
ftx,0x5b82d74307d75fde3a5da2cdfeb60ed60430f2a8,false,,d2,2022-11-10T12:00:00Z,2.2442
ftx,0x5b82d74307d75fde3a5da2cdfeb60ed60430f2a8,false,,d3,2022-11-11T12:00:00Z,2.4443
ftx,0xf984c73c433810f00529610d3f2647d690af4f16,false,,d0,2022-11-08T12:00:00Z,1.6837
ftx,0xf984c73c433810f00529610d3f2647d690af4f16,false,,d1,2022-11-09T12:00:00Z,1.3759
ftx,0xf984c73c433810f00529610d3f2647d690af4f16,false,,d2,2022-11-10T12:00:00Z,1.4563
ftx,0xf984c73c433810f00529610d3f2647d690af4f16,false,,d3,2022-11-11T12:00:00Z,1.5852
ftx,0x57a13950027a52ec31d48ad7a01675c04941e8f1,false,,d0,2022-11-08T12:00:00Z,1.482
ftx,0x57a13950027a52ec31d48ad7a01675c04941e8f1,false,,d1,2022-11-09T12:00:00Z,1.7342
ftx,0x57a13950027a52ec31d48ad7a01675c04941e8f1,false,,d2,2022-11-10T12:00:00Z,1.6816
ftx,0x57a13950027a52ec31d48ad7a01675c04941e8f1,false,,d3,2022-11-11T12:00:00Z,1.8315
ftx,0x628c3134915d3d8c5073ed8f618bce1631b82416,false,,d0,2022-11-08T12:00:00Z,
ftx,0x628c3134915d3d8c5073ed8f618bce1631b82416,false,,d1,2022-11-09T12:00:00Z,
ftx,0x628c3134915d3d8c5073ed8f618bce1631b82416,false,,d2,2022-11-10T12:00:00Z,
ftx,0x628c3134915d3d8c5073ed8f618bce1631b82416,false,,d3,2022-11-11T12:00:00Z,
ftx,0xe35c3d08163da9bd4efa00879a78504d69820b5c,false,,d0,2022-11-08T12:00:00Z,4.5581
ftx,0xe35c3d08163da9bd4efa00879a78504d69820b5c,false,,d1,2022-11-09T12:00:00Z,3.7165
ftx,0xe35c3d08163da9bd4efa00879a78504d69820b5c,false,,d2,2022-11-10T12:00:00Z,3.6037
ftx,0xe35c3d08163da9bd4efa00879a78504d69820b5c,false,,d3,2022-11-11T12:00:00Z,3.925
ftx,0xa9ce6b048d65a367f0966f7e423d0d6951edfb08,false,,d0,2022-11-08T12:00:00Z,2.2961
ftx,0xa9ce6b048d65a367f0966f7e423d0d6951edfb08,false,,d1,2022-11-09T12:00:00Z,1.8722
ftx,0xa9ce6b048d65a367f0966f7e423d0d6951edfb08,false,,d2,2022-11-10T12:00:00Z,1.8154
ftx,0xa9ce6b048d65a367f0966f7e423d0d6951edfb08,false,,d3,2022-11-11T12:00:00Z,1.9772
ftx,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d0,2022-11-08T12:00:00Z,0.1234
ftx,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d1,2022-11-09T12:00:00Z,0.107
ftx,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d2,2022-11-10T12:00:00Z,0.1045
ftx,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d3,2022-11-11T12:00:00Z,0.1107
ftx,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d0,2022-11-08T12:00:00Z,1.9154
ftx,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d1,2022-11-09T12:00:00Z,1.6571
ftx,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d2,2022-11-10T12:00:00Z,1.5669
ftx,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d3,2022-11-11T12:00:00Z,1.6603
ftx,0xee3831e16a1004eb659876decd8be70a702f2c0f,false,,d0,2022-11-08T12:00:00Z,2.9879
ftx,0xee3831e16a1004eb659876decd8be70a702f2c0f,false,,d1,2022-11-09T12:00:00Z,2.4644
ftx,0xee3831e16a1004eb659876decd8be70a702f2c0f,false,,d2,2022-11-10T12:00:00Z,2.3758
ftx,0xee3831e16a1004eb659876decd8be70a702f2c0f,false,,d3,2022-11-11T12:00:00Z,2.5113
ftx,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d0,2022-11-08T12:00:00Z,1.5739
ftx,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d1,2022-11-09T12:00:00Z,1.3064
ftx,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d2,2022-11-10T12:00:00Z,1.2436
ftx,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d3,2022-11-11T12:00:00Z,1.3562
ftx,0x3da0ca6c78ea283200a0d5b2790aa5de280e43cc,false,,d0,2022-11-08T12:00:00Z,1.9803
ftx,0x3da0ca6c78ea283200a0d5b2790aa5de280e43cc,false,,d1,2022-11-09T12:00:00Z,
ftx,0x3da0ca6c78ea283200a0d5b2790aa5de280e43cc,false,,d2,2022-11-10T12:00:00Z,
ftx,0x3da0ca6c78ea283200a0d5b2790aa5de280e43cc,false,,d3,2022-11-11T12:00:00Z,
ftx,0x6255cb7a706314835a22889500c8d55130912926,false,,d0,2022-11-08T12:00:00Z,2.3425
ftx,0x6255cb7a706314835a22889500c8d55130912926,false,,d1,2022-11-09T12:00:00Z,4.369
ftx,0x6255cb7a706314835a22889500c8d55130912926,false,,d2,2022-11-10T12:00:00Z,4.2528
ftx,0x6255cb7a706314835a22889500c8d55130912926,false,,d3,2022-11-11T12:00:00Z,4.2299
ftx,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d0,2022-11-08T12:00:00Z,1.4662
ftx,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d1,2022-11-09T12:00:00Z,1.314
ftx,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d2,2022-11-10T12:00:00Z,1.2915
ftx,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d3,2022-11-11T12:00:00Z,1.3583
ftx,0xe89a17c24a7f2c4dc2e5b52e6f6669b675170eed,false,,d0,2022-11-08T12:00:00Z,
ftx,0xe89a17c24a7f2c4dc2e5b52e6f6669b675170eed,false,,d1,2022-11-09T12:00:00Z,
ftx,0xe89a17c24a7f2c4dc2e5b52e6f6669b675170eed,false,,d2,2022-11-10T12:00:00Z,
ftx,0xe89a17c24a7f2c4dc2e5b52e6f6669b675170eed,false,,d3,2022-11-11T12:00:00Z,
ftx,0xa0fc8fe3afcd033f0e852bb06c5d4f9feeef4d9e,false,,d0,2022-11-08T12:00:00Z,0.0035
ftx,0xa0fc8fe3afcd033f0e852bb06c5d4f9feeef4d9e,false,,d1,2022-11-09T12:00:00Z,0.003
ftx,0xa0fc8fe3afcd033f0e852bb06c5d4f9feeef4d9e,false,,d2,2022-11-10T12:00:00Z,0.0028
ftx,0xa0fc8fe3afcd033f0e852bb06c5d4f9feeef4d9e,false,,d3,2022-11-11T12:00:00Z,0.0029
ftx,0x999eccea3c4f9219b1b1b42b4830e62c26004b40,false,,d0,2022-11-08T12:00:00Z,2.5603
ftx,0x999eccea3c4f9219b1b1b42b4830e62c26004b40,false,,d1,2022-11-09T12:00:00Z,1.8098
ftx,0x999eccea3c4f9219b1b1b42b4830e62c26004b40,false,,d2,2022-11-10T12:00:00Z,2.1253
ftx,0x999eccea3c4f9219b1b1b42b4830e62c26004b40,false,,d3,2022-11-11T12:00:00Z,2.2943
ftx,0xf22fa2334ced72a57f8416fe23d467a4d7c80c36,false,,d0,2022-11-08T12:00:00Z,1.9605
ftx,0xf22fa2334ced72a57f8416fe23d467a4d7c80c36,false,,d1,2022-11-09T12:00:00Z,1.5989
ftx,0xf22fa2334ced72a57f8416fe23d467a4d7c80c36,false,,d2,2022-11-10T12:00:00Z,1.5647
ftx,0xf22fa2334ced72a57f8416fe23d467a4d7c80c36,false,,d3,2022-11-11T12:00:00Z,1.6906
ftx,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,false,,d0,2022-11-08T12:00:00Z,
ftx,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,false,,d1,2022-11-09T12:00:00Z,
ftx,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,false,,d2,2022-11-10T12:00:00Z,
ftx,0x1f01c4001fa72c24c64811a0acf33e38469f4d42,false,,d3,2022-11-11T12:00:00Z,
ftx,0xbdeaedbab9c90cc18b4c4f67ffac14a843a0729a,false,,d0,2022-11-08T12:00:00Z,2.5905
ftx,0xbdeaedbab9c90cc18b4c4f67ffac14a843a0729a,false,,d1,2022-11-09T12:00:00Z,2.1132
ftx,0xbdeaedbab9c90cc18b4c4f67ffac14a843a0729a,false,,d2,2022-11-10T12:00:00Z,2.29
ftx,0xbdeaedbab9c90cc18b4c4f67ffac14a843a0729a,false,,d3,2022-11-11T12:00:00Z,2.4569
ftx,0xa4f270605548997774d192ec6a75feea78552183,false,,d0,2022-11-08T12:00:00Z,
ftx,0xa4f270605548997774d192ec6a75feea78552183,false,,d1,2022-11-09T12:00:00Z,
ftx,0xa4f270605548997774d192ec6a75feea78552183,false,,d2,2022-11-10T12:00:00Z,
ftx,0xa4f270605548997774d192ec6a75feea78552183,false,,d3,2022-11-11T12:00:00Z,
ftx,0x1a415ef8730fb1d4bcb54d7f41b3115c62290da8,false,,d0,2022-11-08T12:00:00Z,1.4176
ftx,0x1a415ef8730fb1d4bcb54d7f41b3115c62290da8,false,,d1,2022-11-09T12:00:00Z,1.3156
ftx,0x1a415ef8730fb1d4bcb54d7f41b3115c62290da8,false,,d2,2022-11-10T12:00:00Z,1.3018
ftx,0x1a415ef8730fb1d4bcb54d7f41b3115c62290da8,false,,d3,2022-11-11T12:00:00Z,1.339
ftx,0xdb715de9d95c1b6977185f9307517c367391d1a6,false,,d0,2022-11-08T12:00:00Z,1.6958
ftx,0xdb715de9d95c1b6977185f9307517c367391d1a6,false,,d1,2022-11-09T12:00:00Z,1.3834
ftx,0xdb715de9d95c1b6977185f9307517c367391d1a6,false,,d2,2022-11-10T12:00:00Z,1.3551
ftx,0xdb715de9d95c1b6977185f9307517c367391d1a6,false,,d3,2022-11-11T12:00:00Z,1.4538
ftx,0xa4322e5e3ee35b27884e08e27fe6663b06bcdf5f,false,,d0,2022-11-08T12:00:00Z,1.6126
ftx,0xa4322e5e3ee35b27884e08e27fe6663b06bcdf5f,false,,d1,2022-11-09T12:00:00Z,1.3148
ftx,0xa4322e5e3ee35b27884e08e27fe6663b06bcdf5f,false,,d2,2022-11-10T12:00:00Z,1.5764
ftx,0xa4322e5e3ee35b27884e08e27fe6663b06bcdf5f,false,,d3,2022-11-11T12:00:00Z,1.7169
ftx,0x1908bb246da7d358e4f79cea8b3d2ce5e81e6d64,false,,d0,2022-11-08T12:00:00Z,
ftx,0x1908bb246da7d358e4f79cea8b3d2ce5e81e6d64,false,,d1,2022-11-09T12:00:00Z,
ftx,0x1908bb246da7d358e4f79cea8b3d2ce5e81e6d64,false,,d2,2022-11-10T12:00:00Z,
ftx,0x1908bb246da7d358e4f79cea8b3d2ce5e81e6d64,false,,d3,2022-11-11T12:00:00Z,
ftx,0xf8db73fa584b7f6d5154a5dbc3afaaf9c2fb7153,false,,d0,2022-11-08T12:00:00Z,1.5676
ftx,0xf8db73fa584b7f6d5154a5dbc3afaaf9c2fb7153,false,,d1,2022-11-09T12:00:00Z,1.2781
ftx,0xf8db73fa584b7f6d5154a5dbc3afaaf9c2fb7153,false,,d2,2022-11-10T12:00:00Z,1.2393
ftx,0xf8db73fa584b7f6d5154a5dbc3afaaf9c2fb7153,false,,d3,2022-11-11T12:00:00Z,1.3498
ftx,0xcdfb5dfb2f1f7e761011f05fc4cc7b603c06cc75,false,,d0,2022-11-08T12:00:00Z,
ftx,0xcdfb5dfb2f1f7e761011f05fc4cc7b603c06cc75,false,,d1,2022-11-09T12:00:00Z,
ftx,0xcdfb5dfb2f1f7e761011f05fc4cc7b603c06cc75,false,,d2,2022-11-10T12:00:00Z,
ftx,0xcdfb5dfb2f1f7e761011f05fc4cc7b603c06cc75,false,,d3,2022-11-11T12:00:00Z,
ftx,0x8add70024a5673be5ffdd952239ef2ccbd6a7152,false,,d0,2022-11-08T12:00:00Z,0.001
ftx,0x8add70024a5673be5ffdd952239ef2ccbd6a7152,false,,d1,2022-11-09T12:00:00Z,0.0008
ftx,0x8add70024a5673be5ffdd952239ef2ccbd6a7152,false,,d2,2022-11-10T12:00:00Z,0.0007
ftx,0x8add70024a5673be5ffdd952239ef2ccbd6a7152,false,,d3,2022-11-11T12:00:00Z,0.0008
ftx,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,false,,d0,2022-11-08T12:00:00Z,1.7867
ftx,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,false,,d1,2022-11-09T12:00:00Z,1.4568
ftx,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,false,,d2,2022-11-10T12:00:00Z,1.4126
ftx,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,false,,d3,2022-11-11T12:00:00Z,1.5385
ftx,0x112c7fe8ebefe6bb8161161db1a42da00ded7a30,false,,d0,2022-11-08T12:00:00Z,
ftx,0x112c7fe8ebefe6bb8161161db1a42da00ded7a30,false,,d1,2022-11-09T12:00:00Z,
ftx,0x112c7fe8ebefe6bb8161161db1a42da00ded7a30,false,,d2,2022-11-10T12:00:00Z,
ftx,0x112c7fe8ebefe6bb8161161db1a42da00ded7a30,false,,d3,2022-11-11T12:00:00Z,
ftx,0xaf55d92810f534b43ac9e640d269b701cfcc9bdc,false,,d0,2022-11-08T12:00:00Z,
ftx,0xaf55d92810f534b43ac9e640d269b701cfcc9bdc,false,,d1,2022-11-09T12:00:00Z,
ftx,0xaf55d92810f534b43ac9e640d269b701cfcc9bdc,false,,d2,2022-11-10T12:00:00Z,
ftx,0xaf55d92810f534b43ac9e640d269b701cfcc9bdc,false,,d3,2022-11-11T12:00:00Z,
ftx,0xa030a30acf9e2885ff128adbf8f7fab2db180462,false,,d0,2022-11-08T12:00:00Z,1.6392
ftx,0xa030a30acf9e2885ff128adbf8f7fab2db180462,false,,d1,2022-11-09T12:00:00Z,1.3365
ftx,0xa030a30acf9e2885ff128adbf8f7fab2db180462,false,,d2,2022-11-10T12:00:00Z,1.296
ftx,0xa030a30acf9e2885ff128adbf8f7fab2db180462,false,,d3,2022-11-11T12:00:00Z,1.4115
ftx,0x575e3fa1608ec75e20d91b383f15186d1228fe98,false,,d0,2022-11-08T12:00:00Z,1.3818
ftx,0x575e3fa1608ec75e20d91b383f15186d1228fe98,false,,d1,2022-11-09T12:00:00Z,1.1857
ftx,0x575e3fa1608ec75e20d91b383f15186d1228fe98,false,,d2,2022-11-10T12:00:00Z,1.1648
ftx,0x575e3fa1608ec75e20d91b383f15186d1228fe98,false,,d3,2022-11-11T12:00:00Z,1.2405
ftx,0x94171eed4f9e2eaacb7d87e5cb0271f3243a285c,false,,d0,2022-11-08T12:00:00Z,1.6593
ftx,0x94171eed4f9e2eaacb7d87e5cb0271f3243a285c,false,,d1,2022-11-09T12:00:00Z,1.4908
ftx,0x94171eed4f9e2eaacb7d87e5cb0271f3243a285c,false,,d2,2022-11-10T12:00:00Z,1.4356
ftx,0x94171eed4f9e2eaacb7d87e5cb0271f3243a285c,false,,d3,2022-11-11T12:00:00Z,1.498
ftx,0xca976b22c09b98a752e77e6f02c5181beca5fbf4,false,,d0,2022-11-08T12:00:00Z,4.8126
ftx,0xca976b22c09b98a752e77e6f02c5181beca5fbf4,false,,d1,2022-11-09T12:00:00Z,3.9241
ftx,0xca976b22c09b98a752e77e6f02c5181beca5fbf4,false,,d2,2022-11-10T12:00:00Z,3.805
ftx,0xca976b22c09b98a752e77e6f02c5181beca5fbf4,false,,d3,2022-11-11T12:00:00Z,4.1442
ftx,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,false,,d0,2022-11-08T12:00:00Z,2.2345
ftx,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,false,,d1,2022-11-09T12:00:00Z,1.76
ftx,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,false,,d2,2022-11-10T12:00:00Z,
ftx,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,false,,d3,2022-11-11T12:00:00Z,
ftx,0x82d5d7c66e0fd623ceca1d7ea34fdb8132002523,false,,d0,2022-11-08T12:00:00Z,1.8457
ftx,0x82d5d7c66e0fd623ceca1d7ea34fdb8132002523,false,,d1,2022-11-09T12:00:00Z,1.6524
ftx,0x82d5d7c66e0fd623ceca1d7ea34fdb8132002523,false,,d2,2022-11-10T12:00:00Z,1.5301
ftx,0x82d5d7c66e0fd623ceca1d7ea34fdb8132002523,false,,d3,2022-11-11T12:00:00Z,1.6158
ftx,0x464cb0d95e2e439a95c227ffd7fb7b692b9787d2,false,,d0,2022-11-08T12:00:00Z,
ftx,0x464cb0d95e2e439a95c227ffd7fb7b692b9787d2,false,,d1,2022-11-09T12:00:00Z,
ftx,0x464cb0d95e2e439a95c227ffd7fb7b692b9787d2,false,,d2,2022-11-10T12:00:00Z,
ftx,0x464cb0d95e2e439a95c227ffd7fb7b692b9787d2,false,,d3,2022-11-11T12:00:00Z,
ftx,0xf6f930d80b55814701f2dc7af247d01b70d82fe0,false,,d0,2022-11-08T12:00:00Z,1.6818
ftx,0xf6f930d80b55814701f2dc7af247d01b70d82fe0,false,,d1,2022-11-09T12:00:00Z,1.3945
ftx,0xf6f930d80b55814701f2dc7af247d01b70d82fe0,false,,d2,2022-11-10T12:00:00Z,1.3431
ftx,0xf6f930d80b55814701f2dc7af247d01b70d82fe0,false,,d3,2022-11-11T12:00:00Z,1.4628
ftx,0x60087224a2514c8f3c542a75796064bc7522f432,false,,d0,2022-11-08T12:00:00Z,0.0131
ftx,0x60087224a2514c8f3c542a75796064bc7522f432,false,,d1,2022-11-09T12:00:00Z,0.01
ftx,0x60087224a2514c8f3c542a75796064bc7522f432,false,,d2,2022-11-10T12:00:00Z,0.0096
ftx,0x60087224a2514c8f3c542a75796064bc7522f432,false,,d3,2022-11-11T12:00:00Z,0.0105
ftx,0x2db9ca0ca113e180421ae724310709384c893635,false,,d0,2022-11-08T12:00:00Z,
ftx,0x2db9ca0ca113e180421ae724310709384c893635,false,,d1,2022-11-09T12:00:00Z,
ftx,0x2db9ca0ca113e180421ae724310709384c893635,false,,d2,2022-11-10T12:00:00Z,
ftx,0x2db9ca0ca113e180421ae724310709384c893635,false,,d3,2022-11-11T12:00:00Z,
ftx,0xb1f76c8ee59a7c41358ef13b77484e66213357a7,false,,d0,2022-11-08T12:00:00Z,1.6733
ftx,0xb1f76c8ee59a7c41358ef13b77484e66213357a7,false,,d1,2022-11-09T12:00:00Z,1.36
ftx,0xb1f76c8ee59a7c41358ef13b77484e66213357a7,false,,d2,2022-11-10T12:00:00Z,1.3205
ftx,0xb1f76c8ee59a7c41358ef13b77484e66213357a7,false,,d3,2022-11-11T12:00:00Z,1.4333
ftx,0x62e6fa06e849ba9e21affa5ebcdb218c32ff3f27,false,,d0,2022-11-08T12:00:00Z,1.8513
ftx,0x62e6fa06e849ba9e21affa5ebcdb218c32ff3f27,false,,d1,2022-11-09T12:00:00Z,1.7128
ftx,0x62e6fa06e849ba9e21affa5ebcdb218c32ff3f27,false,,d2,2022-11-10T12:00:00Z,1.6396
ftx,0x62e6fa06e849ba9e21affa5ebcdb218c32ff3f27,false,,d3,2022-11-11T12:00:00Z,1.6965
ftx,0x7eabd555c1b9506490962c1d2321fb7bc49e7d68,false,,d0,2022-11-08T12:00:00Z,
ftx,0x7eabd555c1b9506490962c1d2321fb7bc49e7d68,false,,d1,2022-11-09T12:00:00Z,
ftx,0x7eabd555c1b9506490962c1d2321fb7bc49e7d68,false,,d2,2022-11-10T12:00:00Z,
ftx,0x7eabd555c1b9506490962c1d2321fb7bc49e7d68,false,,d3,2022-11-11T12:00:00Z,
ftx,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf,false,,d0,2022-11-08T12:00:00Z,1.1416
ftx,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf,false,,d1,2022-11-09T12:00:00Z,1.073
ftx,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf,false,,d2,2022-11-10T12:00:00Z,1.0559
