event,owner,liquidated,first_liq,block_label,block_time,health_factor
june,0xbfdd8e1c68ba3038e165deb609fa4d621b52622c,true,2022-06-13T03:05:09.000Z,d0,2022-06-08T12:00:00Z,1.1094
june,0xbfdd8e1c68ba3038e165deb609fa4d621b52622c,true,2022-06-13T03:05:09.000Z,d1,2022-06-13T12:00:00Z,1.0663
june,0xbfdd8e1c68ba3038e165deb609fa4d621b52622c,true,2022-06-13T03:05:09.000Z,d2,2022-06-14T03:00:00Z,1.1062
june,0xbfdd8e1c68ba3038e165deb609fa4d621b52622c,true,2022-06-13T03:05:09.000Z,d3,2022-06-18T20:00:00Z,1.2608
june,0xfe8438a3809571d2aaf48b9fa758e60072cf8d3e,true,2022-06-11T08:50:04.000Z,d0,2022-06-08T12:00:00Z,1.0541
june,0xfe8438a3809571d2aaf48b9fa758e60072cf8d3e,true,2022-06-11T08:50:04.000Z,d1,2022-06-13T12:00:00Z,1.0778
june,0xfe8438a3809571d2aaf48b9fa758e60072cf8d3e,true,2022-06-11T08:50:04.000Z,d2,2022-06-14T03:00:00Z,1.0815
june,0xfe8438a3809571d2aaf48b9fa758e60072cf8d3e,true,2022-06-11T08:50:04.000Z,d3,2022-06-18T20:00:00Z,1.0723
june,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,true,2022-06-14T01:40:39.000Z,d0,2022-06-08T12:00:00Z,1.5351
june,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,true,2022-06-14T01:40:39.000Z,d1,2022-06-13T12:00:00Z,1.6129
june,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,true,2022-06-14T01:40:39.000Z,d2,2022-06-14T03:00:00Z,1.6848
june,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,true,2022-06-14T01:40:39.000Z,d3,2022-06-18T20:00:00Z,1.6438
june,0x04c860013028fcad8762518cff977516f5a21662,true,2022-06-13T08:51:16.000Z,d0,2022-06-08T12:00:00Z,1.4266
june,0x04c860013028fcad8762518cff977516f5a21662,true,2022-06-13T08:51:16.000Z,d1,2022-06-13T12:00:00Z,1.1411
june,0x04c860013028fcad8762518cff977516f5a21662,true,2022-06-13T08:51:16.000Z,d2,2022-06-14T03:00:00Z,1.1866
june,0x04c860013028fcad8762518cff977516f5a21662,true,2022-06-13T08:51:16.000Z,d3,2022-06-18T20:00:00Z,1.278
june,0x0b0672143536b258e24e4073aae1c2230a5d4562,true,2022-06-11T08:42:12.000Z,d0,2022-06-08T12:00:00Z,1.0717
june,0x0b0672143536b258e24e4073aae1c2230a5d4562,true,2022-06-11T08:42:12.000Z,d1,2022-06-13T12:00:00Z,0.8725
june,0x0b0672143536b258e24e4073aae1c2230a5d4562,true,2022-06-11T08:42:12.000Z,d2,2022-06-14T03:00:00Z,0.9119
june,0x0b0672143536b258e24e4073aae1c2230a5d4562,true,2022-06-11T08:42:12.000Z,d3,2022-06-18T20:00:00Z,0.7678
june,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,true,2022-06-11T09:12:37.000Z,d0,2022-06-08T12:00:00Z,1.0347
june,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,true,2022-06-11T09:12:37.000Z,d1,2022-06-13T12:00:00Z,0.8962
june,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,true,2022-06-11T09:12:37.000Z,d2,2022-06-14T03:00:00Z,0.9248
june,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,true,2022-06-11T09:12:37.000Z,d3,2022-06-18T20:00:00Z,0.9097
june,0xe49eec6e11bcbf04fc3f2222c7576c4efe3e00da,true,2022-06-11T09:05:21.000Z,d0,2022-06-08T12:00:00Z,1.1022
june,0xe49eec6e11bcbf04fc3f2222c7576c4efe3e00da,true,2022-06-11T09:05:21.000Z,d1,2022-06-13T12:00:00Z,0.8161
june,0xe49eec6e11bcbf04fc3f2222c7576c4efe3e00da,true,2022-06-11T09:05:21.000Z,d2,2022-06-14T03:00:00Z,0.8597
june,0xe49eec6e11bcbf04fc3f2222c7576c4efe3e00da,true,2022-06-11T09:05:21.000Z,d3,2022-06-18T20:00:00Z,0.6671
june,0xafa454ad02ae3ad5cac4d04342756fb90e51462c,true,2022-06-15T09:22:23.000Z,d0,2022-06-08T12:00:00Z,1.7069
june,0xafa454ad02ae3ad5cac4d04342756fb90e51462c,true,2022-06-15T09:22:23.000Z,d1,2022-06-13T12:00:00Z,1.1366
june,0xafa454ad02ae3ad5cac4d04342756fb90e51462c,true,2022-06-15T09:22:23.000Z,d2,2022-06-14T03:00:00Z,1.2222
june,0xafa454ad02ae3ad5cac4d04342756fb90e51462c,true,2022-06-15T09:22:23.000Z,d3,2022-06-18T20:00:00Z,1.2143
june,0x943acb5dd294f26e0e176cb515c74c8324374c40,true,2022-06-18T18:23:48.000Z,d0,2022-06-08T12:00:00Z,1.4572
june,0x943acb5dd294f26e0e176cb515c74c8324374c40,true,2022-06-18T18:23:48.000Z,d1,2022-06-13T12:00:00Z,1.1142
june,0x943acb5dd294f26e0e176cb515c74c8324374c40,true,2022-06-18T18:23:48.000Z,d2,2022-06-14T03:00:00Z,1.1559
june,0x943acb5dd294f26e0e176cb515c74c8324374c40,true,2022-06-18T18:23:48.000Z,d3,2022-06-18T20:00:00Z,1.2469
june,0x8356a32d481e76e69f9d8e9ba8a4c6b25f4fa44b,true,2022-06-10T17:45:29.000Z,d0,2022-06-08T12:00:00Z,1.0317
june,0x8356a32d481e76e69f9d8e9ba8a4c6b25f4fa44b,true,2022-06-10T17:45:29.000Z,d1,2022-06-13T12:00:00Z,0.7127
june,0x8356a32d481e76e69f9d8e9ba8a4c6b25f4fa44b,true,2022-06-10T17:45:29.000Z,d2,2022-06-14T03:00:00Z,0.7393
june,0x8356a32d481e76e69f9d8e9ba8a4c6b25f4fa44b,true,2022-06-10T17:45:29.000Z,d3,2022-06-18T20:00:00Z,0.7217
june,0xb9c350b95efde941310e227c0a578f3f05906fc8,true,2022-06-15T08:04:39.000Z,d0,2022-06-08T12:00:00Z,1.3643
june,0xb9c350b95efde941310e227c0a578f3f05906fc8,true,2022-06-15T08:04:39.000Z,d1,2022-06-13T12:00:00Z,1.0767
june,0xb9c350b95efde941310e227c0a578f3f05906fc8,true,2022-06-15T08:04:39.000Z,d2,2022-06-14T03:00:00Z,1.1316
june,0xb9c350b95efde941310e227c0a578f3f05906fc8,true,2022-06-15T08:04:39.000Z,d3,2022-06-18T20:00:00Z,1.2208
june,0xc564077664fdc85e98a94d762d48b21931841aea,true,2022-06-13T01:16:36.000Z,d0,2022-06-08T12:00:00Z,1.2741
june,0xc564077664fdc85e98a94d762d48b21931841aea,true,2022-06-13T01:16:36.000Z,d1,2022-06-13T12:00:00Z,1.1177
june,0xc564077664fdc85e98a94d762d48b21931841aea,true,2022-06-13T01:16:36.000Z,d2,2022-06-14T03:00:00Z,1.1747
june,0xc564077664fdc85e98a94d762d48b21931841aea,true,2022-06-13T01:16:36.000Z,d3,2022-06-18T20:00:00Z,1.2754
june,0x8d6af3fa29f90dc01c544c75ba9a16c2ed87fa12,true,2022-06-14T01:10:44.000Z,d0,2022-06-08T12:00:00Z,1.3761
june,0x8d6af3fa29f90dc01c544c75ba9a16c2ed87fa12,true,2022-06-14T01:10:44.000Z,d1,2022-06-13T12:00:00Z,1.0305
june,0x8d6af3fa29f90dc01c544c75ba9a16c2ed87fa12,true,2022-06-14T01:10:44.000Z,d2,2022-06-14T03:00:00Z,1.012
june,0x8d6af3fa29f90dc01c544c75ba9a16c2ed87fa12,true,2022-06-14T01:10:44.000Z,d3,2022-06-18T20:00:00Z,1.1942
june,0xeb951ebeed6f03aa0ff637205eaeb93c0ab5713a,true,2022-06-11T09:02:22.000Z,d0,2022-06-08T12:00:00Z,1.1057
june,0xeb951ebeed6f03aa0ff637205eaeb93c0ab5713a,true,2022-06-11T09:02:22.000Z,d1,2022-06-13T12:00:00Z,
june,0xeb951ebeed6f03aa0ff637205eaeb93c0ab5713a,true,2022-06-11T09:02:22.000Z,d2,2022-06-14T03:00:00Z,
june,0xeb951ebeed6f03aa0ff637205eaeb93c0ab5713a,true,2022-06-11T09:02:22.000Z,d3,2022-06-18T20:00:00Z,
june,0xe89775652f3cb26b37b33f9a0776b0a07f80278e,true,2022-06-11T14:58:56.000Z,d0,2022-06-08T12:00:00Z,1.1566
june,0xe89775652f3cb26b37b33f9a0776b0a07f80278e,true,2022-06-11T14:58:56.000Z,d1,2022-06-13T12:00:00Z,1.0086
june,0xe89775652f3cb26b37b33f9a0776b0a07f80278e,true,2022-06-11T14:58:56.000Z,d2,2022-06-14T03:00:00Z,1.0629
june,0xe89775652f3cb26b37b33f9a0776b0a07f80278e,true,2022-06-11T14:58:56.000Z,d3,2022-06-18T20:00:00Z,1.056
june,0xd59b66daccf7fab59aa23123e23945b3e7c15389,true,2022-06-15T08:59:19.000Z,d0,2022-06-08T12:00:00Z,1.6519
june,0xd59b66daccf7fab59aa23123e23945b3e7c15389,true,2022-06-15T08:59:19.000Z,d1,2022-06-13T12:00:00Z,1.1209
june,0xd59b66daccf7fab59aa23123e23945b3e7c15389,true,2022-06-15T08:59:19.000Z,d2,2022-06-14T03:00:00Z,1.1781
june,0xd59b66daccf7fab59aa23123e23945b3e7c15389,true,2022-06-15T08:59:19.000Z,d3,2022-06-18T20:00:00Z,1.5683
june,0x9fa23d27bc93533cd29e6038275611c829813147,true,2022-06-11T08:38:34.000Z,d0,2022-06-08T12:00:00Z,1.0716
june,0x9fa23d27bc93533cd29e6038275611c829813147,true,2022-06-11T08:38:34.000Z,d1,2022-06-13T12:00:00Z,1.0226
june,0x9fa23d27bc93533cd29e6038275611c829813147,true,2022-06-11T08:38:34.000Z,d2,2022-06-14T03:00:00Z,1.0748
june,0x9fa23d27bc93533cd29e6038275611c829813147,true,2022-06-11T08:38:34.000Z,d3,2022-06-18T20:00:00Z,1.0482
june,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,true,2022-06-11T15:39:21.000Z,d0,2022-06-08T12:00:00Z,1.1744
june,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,true,2022-06-11T15:39:21.000Z,d1,2022-06-13T12:00:00Z,1.3506
june,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,true,2022-06-11T15:39:21.000Z,d2,2022-06-14T03:00:00Z,1.4195
june,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,true,2022-06-11T15:39:21.000Z,d3,2022-06-18T20:00:00Z,1.3844
june,0xc67fab2d861a52a08db26b662ae447eacd077f96,true,2022-06-13T07:44:36.000Z,d0,2022-06-08T12:00:00Z,1.3756
june,0xc67fab2d861a52a08db26b662ae447eacd077f96,true,2022-06-13T07:44:36.000Z,d1,2022-06-13T12:00:00Z,1.1366
june,0xc67fab2d861a52a08db26b662ae447eacd077f96,true,2022-06-13T07:44:36.000Z,d2,2022-06-14T03:00:00Z,1.1814
june,0xc67fab2d861a52a08db26b662ae447eacd077f96,true,2022-06-13T07:44:36.000Z,d3,2022-06-18T20:00:00Z,1.2639
june,0x55c1967f03ecce689bd8ca297e7f481e9f8b1cd9,true,2022-06-11T12:59:13.000Z,d0,2022-06-08T12:00:00Z,1.1326
june,0x55c1967f03ecce689bd8ca297e7f481e9f8b1cd9,true,2022-06-11T12:59:13.000Z,d1,2022-06-13T12:00:00Z,1.0151
june,0x55c1967f03ecce689bd8ca297e7f481e9f8b1cd9,true,2022-06-11T12:59:13.000Z,d2,2022-06-14T03:00:00Z,1.1035
june,0x55c1967f03ecce689bd8ca297e7f481e9f8b1cd9,true,2022-06-11T12:59:13.000Z,d3,2022-06-18T20:00:00Z,1.3067
june,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,true,2022-06-11T08:38:41.000Z,d0,2022-06-08T12:00:00Z,1.0609
june,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,true,2022-06-11T08:38:41.000Z,d1,2022-06-13T12:00:00Z,0.737
june,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,true,2022-06-11T08:38:41.000Z,d2,2022-06-14T03:00:00Z,0.7747
june,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,true,2022-06-11T08:38:41.000Z,d3,2022-06-18T20:00:00Z,0.7555
june,0x178425793253818cdf1b9b45f6d9709b0482d3f6,true,2022-06-11T15:04:16.000Z,d0,2022-06-08T12:00:00Z,1.1629
june,0x178425793253818cdf1b9b45f6d9709b0482d3f6,true,2022-06-11T15:04:16.000Z,d1,2022-06-13T12:00:00Z,1.0508
june,0x178425793253818cdf1b9b45f6d9709b0482d3f6,true,2022-06-11T15:04:16.000Z,d2,2022-06-14T03:00:00Z,1.1044
june,0x178425793253818cdf1b9b45f6d9709b0482d3f6,true,2022-06-11T15:04:16.000Z,d3,2022-06-18T20:00:00Z,1.3096
june,0xbd781f53a2cd337430170a6653e553fd7a05f425,true,2022-06-18T20:13:04.000Z,d0,2022-06-08T12:00:00Z,1.4863
june,0xbd781f53a2cd337430170a6653e553fd7a05f425,true,2022-06-18T20:13:04.000Z,d1,2022-06-13T12:00:00Z,1.1561
june,0xbd781f53a2cd337430170a6653e553fd7a05f425,true,2022-06-18T20:13:04.000Z,d2,2022-06-14T03:00:00Z,1.2109
june,0xbd781f53a2cd337430170a6653e553fd7a05f425,true,2022-06-18T20:13:04.000Z,d3,2022-06-18T20:00:00Z,1.2808
june,0xaaa8a090e78724c8e3f3de407205fff160017568,true,2022-06-12T02:34:33.000Z,d0,2022-06-08T12:00:00Z,1.2021
june,0xaaa8a090e78724c8e3f3de407205fff160017568,true,2022-06-12T02:34:33.000Z,d1,2022-06-13T12:00:00Z,
june,0xaaa8a090e78724c8e3f3de407205fff160017568,true,2022-06-12T02:34:33.000Z,d2,2022-06-14T03:00:00Z,
june,0xaaa8a090e78724c8e3f3de407205fff160017568,true,2022-06-12T02:34:33.000Z,d3,2022-06-18T20:00:00Z,
june,0x4fcf505701414710b8d65fc257d2dfaff09e4bbc,true,2022-06-11T08:50:04.000Z,d0,2022-06-08T12:00:00Z,1.0803
june,0x4fcf505701414710b8d65fc257d2dfaff09e4bbc,true,2022-06-11T08:50:04.000Z,d1,2022-06-13T12:00:00Z,1.0668
june,0x4fcf505701414710b8d65fc257d2dfaff09e4bbc,true,2022-06-11T08:50:04.000Z,d2,2022-06-14T03:00:00Z,1.1067
june,0x4fcf505701414710b8d65fc257d2dfaff09e4bbc,true,2022-06-11T08:50:04.000Z,d3,2022-06-18T20:00:00Z,1.1849
june,0x7ea46eca49d9f65072e713a502408595e61d0646,true,2022-06-18T17:50:17.000Z,d0,2022-06-08T12:00:00Z,1.3678
june,0x7ea46eca49d9f65072e713a502408595e61d0646,true,2022-06-18T17:50:17.000Z,d1,2022-06-13T12:00:00Z,1.0904
june,0x7ea46eca49d9f65072e713a502408595e61d0646,true,2022-06-18T17:50:17.000Z,d2,2022-06-14T03:00:00Z,1.146
june,0x7ea46eca49d9f65072e713a502408595e61d0646,true,2022-06-18T17:50:17.000Z,d3,2022-06-18T20:00:00Z,1.2278
june,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a,true,2022-06-18T19:46:12.000Z,d0,2022-06-08T12:00:00Z,1.468
june,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a,true,2022-06-18T19:46:12.000Z,d1,2022-06-13T12:00:00Z,1.1549
june,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a,true,2022-06-18T19:46:12.000Z,d2,2022-06-14T03:00:00Z,1.1982
june,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a,true,2022-06-18T19:46:12.000Z,d3,2022-06-18T20:00:00Z,1.2943
june,0x948de961c10ae711f379c1d1500b6ae6941a3813,true,2022-06-14T02:29:56.000Z,d0,2022-06-08T12:00:00Z,1.3518
june,0x948de961c10ae711f379c1d1500b6ae6941a3813,true,2022-06-14T02:29:56.000Z,d1,2022-06-13T12:00:00Z,1.1725
june,0x948de961c10ae711f379c1d1500b6ae6941a3813,true,2022-06-14T02:29:56.000Z,d2,2022-06-14T03:00:00Z,1.286
june,0x948de961c10ae711f379c1d1500b6ae6941a3813,true,2022-06-14T02:29:56.000Z,d3,2022-06-18T20:00:00Z,1.4064
june,0xefab818f16cd8a99cb0144ae6c32386f19c7a1b9,true,2022-06-12T02:47:36.000Z,d0,2022-06-08T12:00:00Z,1.1951
june,0xefab818f16cd8a99cb0144ae6c32386f19c7a1b9,true,2022-06-12T02:47:36.000Z,d1,2022-06-13T12:00:00Z,1.0693
june,0xefab818f16cd8a99cb0144ae6c32386f19c7a1b9,true,2022-06-12T02:47:36.000Z,d2,2022-06-14T03:00:00Z,1.1093
june,0xefab818f16cd8a99cb0144ae6c32386f19c7a1b9,true,2022-06-12T02:47:36.000Z,d3,2022-06-18T20:00:00Z,1.3148
june,0x14afe8e712da7bf9e7602b5ccb40554990125dc2,true,2022-06-12T02:29:31.000Z,d0,2022-06-08T12:00:00Z,1.1724
june,0x14afe8e712da7bf9e7602b5ccb40554990125dc2,true,2022-06-12T02:29:31.000Z,d1,2022-06-13T12:00:00Z,1.1483
june,0x14afe8e712da7bf9e7602b5ccb40554990125dc2,true,2022-06-12T02:29:31.000Z,d2,2022-06-14T03:00:00Z,1.1912
june,0x14afe8e712da7bf9e7602b5ccb40554990125dc2,true,2022-06-12T02:29:31.000Z,d3,2022-06-18T20:00:00Z,1.2809
june,0x72d2c2f6bb0b0372ecf97c2ac07be759c8dc3a65,true,2022-06-11T08:49:53.000Z,d0,2022-06-08T12:00:00Z,1.0716
june,0x72d2c2f6bb0b0372ecf97c2ac07be759c8dc3a65,true,2022-06-11T08:49:53.000Z,d1,2022-06-13T12:00:00Z,0.7624
june,0x72d2c2f6bb0b0372ecf97c2ac07be759c8dc3a65,true,2022-06-11T08:49:53.000Z,d2,2022-06-14T03:00:00Z,0.7995
june,0x72d2c2f6bb0b0372ecf97c2ac07be759c8dc3a65,true,2022-06-11T08:49:53.000Z,d3,2022-06-18T20:00:00Z,0.776
june,0x1c43d10c9fc37d8781e800a0aadece4f291bb872,true,2022-06-11T08:40:51.000Z,d0,2022-06-08T12:00:00Z,1.0792
june,0x1c43d10c9fc37d8781e800a0aadece4f291bb872,true,2022-06-11T08:40:51.000Z,d1,2022-06-13T12:00:00Z,0.9152
june,0x1c43d10c9fc37d8781e800a0aadece4f291bb872,true,2022-06-11T08:40:51.000Z,d2,2022-06-14T03:00:00Z,0.9937
june,0x1c43d10c9fc37d8781e800a0aadece4f291bb872,true,2022-06-11T08:40:51.000Z,d3,2022-06-18T20:00:00Z,0.9889
june,0x3f566d83f7b90c31580ab15209719bfe944922b1,true,2022-06-13T07:43:08.000Z,d0,2022-06-08T12:00:00Z,1.3552
june,0x3f566d83f7b90c31580ab15209719bfe944922b1,true,2022-06-13T07:43:08.000Z,d1,2022-06-13T12:00:00Z,1.075
june,0x3f566d83f7b90c31580ab15209719bfe944922b1,true,2022-06-13T07:43:08.000Z,d2,2022-06-14T03:00:00Z,1.1186
june,0x3f566d83f7b90c31580ab15209719bfe944922b1,true,2022-06-13T07:43:08.000Z,d3,2022-06-18T20:00:00Z,1.209
june,0xffef69efa7f65e233252fdde813ba9f5032e2964,true,2022-06-11T11:30:34.000Z,d0,2022-06-08T12:00:00Z,1.1148
june,0xffef69efa7f65e233252fdde813ba9f5032e2964,true,2022-06-11T11:30:34.000Z,d1,2022-06-13T12:00:00Z,1.0141
june,0xffef69efa7f65e233252fdde813ba9f5032e2964,true,2022-06-11T11:30:34.000Z,d2,2022-06-14T03:00:00Z,1.0596
june,0xffef69efa7f65e233252fdde813ba9f5032e2964,true,2022-06-11T11:30:34.000Z,d3,2022-06-18T20:00:00Z,1.1464
june,0x5c8248cb1aef5354e0f315d3af492a1c4984ad61,true,2022-06-12T02:34:33.000Z,d0,2022-06-08T12:00:00Z,1.2033
june,0x5c8248cb1aef5354e0f315d3af492a1c4984ad61,true,2022-06-12T02:34:33.000Z,d1,2022-06-13T12:00:00Z,1.1515
june,0x5c8248cb1aef5354e0f315d3af492a1c4984ad61,true,2022-06-12T02:34:33.000Z,d2,2022-06-14T03:00:00Z,1.2103
june,0x5c8248cb1aef5354e0f315d3af492a1c4984ad61,true,2022-06-12T02:34:33.000Z,d3,2022-06-18T20:00:00Z,1.3044
june,0xfe7ae00feed6324d80efa01db7301ef7a9342a6e,true,2022-06-13T08:03:14.000Z,d0,2022-06-08T12:00:00Z,1.3823
june,0xfe7ae00feed6324d80efa01db7301ef7a9342a6e,true,2022-06-13T08:03:14.000Z,d1,2022-06-13T12:00:00Z,1.1052
june,0xfe7ae00feed6324d80efa01db7301ef7a9342a6e,true,2022-06-13T08:03:14.000Z,d2,2022-06-14T03:00:00Z,1.1616
june,0xfe7ae00feed6324d80efa01db7301ef7a9342a6e,true,2022-06-13T08:03:14.000Z,d3,2022-06-18T20:00:00Z,1.1992
june,0xb90fef839213685dad146e2b162018953aa1df27,true,2022-06-15T07:26:51.000Z,d0,2022-06-08T12:00:00Z,1.2511
june,0xb90fef839213685dad146e2b162018953aa1df27,true,2022-06-15T07:26:51.000Z,d1,2022-06-13T12:00:00Z,1.0524
june,0xb90fef839213685dad146e2b162018953aa1df27,true,2022-06-15T07:26:51.000Z,d2,2022-06-14T03:00:00Z,1.1133
june,0xb90fef839213685dad146e2b162018953aa1df27,true,2022-06-15T07:26:51.000Z,d3,2022-06-18T20:00:00Z,1.1023
june,0xb3a9adf006ee670d0e2410b701644dffdcd79f68,true,2022-06-15T08:46:03.000Z,d0,2022-06-08T12:00:00Z,1.6742
june,0xb3a9adf006ee670d0e2410b701644dffdcd79f68,true,2022-06-15T08:46:03.000Z,d1,2022-06-13T12:00:00Z,1.101
june,0xb3a9adf006ee670d0e2410b701644dffdcd79f68,true,2022-06-15T08:46:03.000Z,d2,2022-06-14T03:00:00Z,1.1602
june,0xb3a9adf006ee670d0e2410b701644dffdcd79f68,true,2022-06-15T08:46:03.000Z,d3,2022-06-18T20:00:00Z,
june,0x907182701c46d563d152f26443adea361ac5ed6a,true,2022-06-11T13:05:01.000Z,d0,2022-06-08T12:00:00Z,1.1399
june,0x907182701c46d563d152f26443adea361ac5ed6a,true,2022-06-11T13:05:01.000Z,d1,2022-06-13T12:00:00Z,1.0313
june,0x907182701c46d563d152f26443adea361ac5ed6a,true,2022-06-11T13:05:01.000Z,d2,2022-06-14T03:00:00Z,1.0762
june,0x907182701c46d563d152f26443adea361ac5ed6a,true,2022-06-11T13:05:01.000Z,d3,2022-06-18T20:00:00Z,1.1487
june,0xcbed120d0faa694d8ab2fc5c913977a109ef202b,true,2022-06-11T13:03:07.000Z,d0,2022-06-08T12:00:00Z,1.1236
june,0xcbed120d0faa694d8ab2fc5c913977a109ef202b,true,2022-06-11T13:03:07.000Z,d1,2022-06-13T12:00:00Z,1.0967
june,0xcbed120d0faa694d8ab2fc5c913977a109ef202b,true,2022-06-11T13:03:07.000Z,d2,2022-06-14T03:00:00Z,1.1378
june,0xcbed120d0faa694d8ab2fc5c913977a109ef202b,true,2022-06-11T13:03:07.000Z,d3,2022-06-18T20:00:00Z,1.1765
june,0x7b07e38fa8c1f6e3a66a5811acac9e42995d8d66,true,2022-06-13T01:06:50.000Z,d0,2022-06-08T12:00:00Z,1.0226
june,0x7b07e38fa8c1f6e3a66a5811acac9e42995d8d66,true,2022-06-13T01:06:50.000Z,d1,2022-06-13T12:00:00Z,1.0043
june,0x7b07e38fa8c1f6e3a66a5811acac9e42995d8d66,true,2022-06-13T01:06:50.000Z,d2,2022-06-14T03:00:00Z,1.0225
june,0x7b07e38fa8c1f6e3a66a5811acac9e42995d8d66,true,2022-06-13T01:06:50.000Z,d3,2022-06-18T20:00:00Z,1.0674
june,0xdb204799bb4ffeddf51f6ca64b2b6d87d37699b3,true,2022-06-11T15:39:21.000Z,d0,2022-06-08T12:00:00Z,1.15
june,0xdb204799bb4ffeddf51f6ca64b2b6d87d37699b3,true,2022-06-11T15:39:21.000Z,d1,2022-06-13T12:00:00Z,1.0621
june,0xdb204799bb4ffeddf51f6ca64b2b6d87d37699b3,true,2022-06-11T15:39:21.000Z,d2,2022-06-14T03:00:00Z,1.1095
june,0xdb204799bb4ffeddf51f6ca64b2b6d87d37699b3,true,2022-06-11T15:39:21.000Z,d3,2022-06-18T20:00:00Z,1.1767
june,0x528bd59e0959150bcec81235a6df85947e31f242,true,2022-06-13T08:47:32.000Z,d0,2022-06-08T12:00:00Z,1.1748
june,0x528bd59e0959150bcec81235a6df85947e31f242,true,2022-06-13T08:47:32.000Z,d1,2022-06-13T12:00:00Z,1.3397
june,0x528bd59e0959150bcec81235a6df85947e31f242,true,2022-06-13T08:47:32.000Z,d2,2022-06-14T03:00:00Z,1.4082
june,0x528bd59e0959150bcec81235a6df85947e31f242,true,2022-06-13T08:47:32.000Z,d3,2022-06-18T20:00:00Z,1.3733
june,0x96ee9f219c7cafc4be6a0780479a62e8a9eb8bcf,true,2022-06-11T12:59:13.000Z,d0,2022-06-08T12:00:00Z,1.1305
june,0x96ee9f219c7cafc4be6a0780479a62e8a9eb8bcf,true,2022-06-11T12:59:13.000Z,d1,2022-06-13T12:00:00Z,1.081
june,0x96ee9f219c7cafc4be6a0780479a62e8a9eb8bcf,true,2022-06-11T12:59:13.000Z,d2,2022-06-14T03:00:00Z,1.1361
june,0x96ee9f219c7cafc4be6a0780479a62e8a9eb8bcf,true,2022-06-11T12:59:13.000Z,d3,2022-06-18T20:00:00Z,1.1501
june,0x628c3134915d3d8c5073ed8f618bce1631b82416,true,2022-06-11T08:49:10.000Z,d0,2022-06-08T12:00:00Z,1.0835
june,0x628c3134915d3d8c5073ed8f618bce1631b82416,true,2022-06-11T08:49:10.000Z,d1,2022-06-13T12:00:00Z,1.0503
june,0x628c3134915d3d8c5073ed8f618bce1631b82416,true,2022-06-11T08:49:10.000Z,d2,2022-06-14T03:00:00Z,1.1061
june,0x628c3134915d3d8c5073ed8f618bce1631b82416,true,2022-06-11T08:49:10.000Z,d3,2022-06-18T20:00:00Z,1.1688
june,0x9e283ba6d80faaf1bee7270e21eee5c375266611,true,2022-06-18T18:34:54.000Z,d0,2022-06-08T12:00:00Z,1.298
june,0x9e283ba6d80faaf1bee7270e21eee5c375266611,true,2022-06-18T18:34:54.000Z,d1,2022-06-13T12:00:00Z,1.1131
june,0x9e283ba6d80faaf1bee7270e21eee5c375266611,true,2022-06-18T18:34:54.000Z,d2,2022-06-14T03:00:00Z,1.1696
june,0x9e283ba6d80faaf1bee7270e21eee5c375266611,true,2022-06-18T18:34:54.000Z,d3,2022-06-18T20:00:00Z,1.2237
june,0xb1b7f5dd1173c180eba4d91f8e78559e8a0b8b11,true,2022-06-12T05:09:22.000Z,d0,2022-06-08T12:00:00Z,1.2252
june,0xb1b7f5dd1173c180eba4d91f8e78559e8a0b8b11,true,2022-06-12T05:09:22.000Z,d1,2022-06-13T12:00:00Z,1.0741
june,0xb1b7f5dd1173c180eba4d91f8e78559e8a0b8b11,true,2022-06-12T05:09:22.000Z,d2,2022-06-14T03:00:00Z,1.1289
june,0xb1b7f5dd1173c180eba4d91f8e78559e8a0b8b11,true,2022-06-12T05:09:22.000Z,d3,2022-06-18T20:00:00Z,1.2157
june,0xcc3f9646fe5d2e7a26473827c5f1dcd87b69acc2,true,2022-06-13T00:49:17.000Z,d0,2022-06-08T12:00:00Z,1.2055
june,0xcc3f9646fe5d2e7a26473827c5f1dcd87b69acc2,true,2022-06-13T00:49:17.000Z,d1,2022-06-13T12:00:00Z,1.2603
june,0xcc3f9646fe5d2e7a26473827c5f1dcd87b69acc2,true,2022-06-13T00:49:17.000Z,d2,2022-06-14T03:00:00Z,1.3247
