event,owner,liquidated,first_liq,block_label,block_time,health_factor
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h12,,1.3382
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h18,,1.2386
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h24,,1.235
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h30,,1.0607
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h36,,1.187
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h42,,1.281
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h48,,1.2537
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h54,,1.3079
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h60,,1.274
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h66,,1.2874
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h72,,1.2757
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h78,,1.2999
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h84,,1.2822
aave-aug24,0xbe860c145051378a43d8f0aa07f31bfb2dccbad8,true,2024-08-05T06:26:07.000Z,h90,,1.2278
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h00,,1.178
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h06,,1.1802
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h12,,1.1806
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h18,,1.0927
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h24,,1.0896
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h30,,1.0427
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h36,,1.0347
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h42,,1.26
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h48,,1.2332
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h54,,1.2865
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h60,,1.2532
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h66,,1.2663
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h72,,1.2548
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h78,,1.2786
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h84,,1.2611
aave-aug24,0xa7f1c77998bae58614be010ad2a806639e280056,true,2024-08-05T01:08:15.000Z,h90,,1.2077
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h00,,0.9723
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h06,,0.9742
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h12,,0.9745
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h18,,0.9019
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h24,,0.8993
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h30,,0.7724
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h36,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h42,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h48,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h54,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h60,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h66,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h72,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h78,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h84,,
aave-aug24,0x4ce1056102dbd26cecedb836eb88b4a510d70951,true,2024-08-05T09:25:17.000Z,h90,,
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h00,,1.0897
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h06,,1.0917
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h12,,1.092
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h18,,1.0137
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h24,,1.0109
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h30,,0.8727
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h36,,1.1241
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h42,,1.1241
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h48,,1.1241
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h54,,1.1241
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h60,,1.1238
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h66,,1.1238
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h72,,1.1238
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h78,,1.1238
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h84,,1.1237
aave-aug24,0x6229724b2d5a13b5d7ab2a2d3dcc1a6e822b5738,true,2024-08-05T09:25:01.000Z,h90,,1.1237
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h00,,1.0579
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h06,,1.0599
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h12,,1.0602
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h18,,0.9813
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h24,,0.9785
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h30,,0.8404
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h36,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h42,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h48,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h54,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h60,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h66,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h72,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h78,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h84,,
aave-aug24,0x8e42825db5459d66c497d27e6d0cead97a3ceb66,true,2024-08-05T09:25:59.000Z,h90,,
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h00,,1.1066
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h06,,1.1086
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h12,,1.109
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h18,,1.0264
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h24,,1.0235
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h30,,0.9873
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h36,,1.0645
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h42,,1.1488
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h48,,1.1243
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h54,,1.1729
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h60,,1.1425
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h66,,1.1544
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h72,,1.144
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h78,,1.1657
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h84,,1.1498
aave-aug24,0xac9099afc6e14d32e9788e64ff7ea164cb645b52,true,2024-08-05T00:40:23.000Z,h90,,1.1011
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h00,,1.0207
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h06,,1.0224
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h12,,1.0227
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h18,,1.0421
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h24,,1.0396
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h30,,1.0595
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h36,,1.0547
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h42,,1.1035
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h48,,1.0894
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h54,,1.1175
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h60,,1.0999
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h66,,1.1068
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h72,,1.1007
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h78,,1.1133
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h84,,1.104
aave-aug24,0x4ae59e6a7b0c5eff91f5362bb292df91a8a7193f,true,2024-08-04T15:26:33.000Z,h90,,1.0758
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h00,,1.0313
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h06,,1.0333
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h12,,1.0336
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h18,,1.079
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h24,,1.0759
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h30,,0.924
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h36,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h42,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h48,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h54,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h60,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h66,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h72,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h78,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h84,,
aave-aug24,0x588489929d6c51d5fd27a31a049b1dafe419eb50,true,2024-08-04T16:04:53.000Z,h90,,
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h00,,1.2991
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h06,,1.3015
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h12,,1.3019
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h18,,1.205
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h24,,1.2015
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h30,,2.0536
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h36,,2.0536
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h42,,2.0536
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h48,,2.0535
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h54,,1.7617
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h60,,1.7161
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h66,,1.734
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h72,,1.7182
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h78,,1.7509
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h84,,1.727
aave-aug24,0x3fb3085211a7687001c04ee3ecd3b1b3cd5ffbc9,true,2024-08-05T02:18:07.000Z,h90,,1.6538
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h00,,1.2816
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h06,,1.284
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h12,,1.2844
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h18,,1.1888
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h24,,1.1854
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h30,,1.0181
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h36,,1.1286
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h42,,1.2179
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h48,,1.192
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h54,,1.2435
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h60,,1.2113
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h66,,1.224
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h72,,1.2128
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h78,,1.2359
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h84,,1.219
aave-aug24,0xfd5ff8eb1e04143472e6f76294b2d209e90ccbfe,true,2024-08-05T06:34:39.000Z,h90,,1.1674
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h00,,1.2784
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h06,,1.2807
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h12,,1.2811
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h18,,1.1857
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h24,,1.1824
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h30,,1.0155
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h36,,1.1961
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h42,,1.2908
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h48,,1.2635
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h54,,1.3181
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h60,,1.284
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h66,,1.2974
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h72,,1.2856
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h78,,1.31
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h84,,1.2922
aave-aug24,0x32371d94f4f5d828823b793a1c98b94191129496,true,2024-08-05T06:38:47.000Z,h90,,1.2374
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h00,,1.0439
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h06,,1.0459
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h12,,1.0462
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h18,,1.0701
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h24,,1.067
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h30,,0.9164
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h36,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h42,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h48,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h54,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h60,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h66,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h72,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h78,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h84,,
aave-aug24,0x873b0bd8875b354804e269102075aba777612fbe,true,2024-08-04T17:41:09.000Z,h90,,
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h00,,1.1272
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h06,,1.1293
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h12,,1.1297
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h18,,1.0455
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h24,,1.0426
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h30,,48863340.707
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h36,,48492899.8888
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h42,,52332838.707
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h48,,51228597.8282
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h54,,53444760.3535
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h60,,52061390.404
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h66,,52608499.2626
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h72,,52135445.5252
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h78,,53128125.1313
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h84,,52404939.5151
aave-aug24,0x8fe4e9f56152cece6771fd01a1ef596caec3edbf,true,2024-08-05T01:08:17.000Z,h90,,50186582.6363
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h00,,1.109
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h06,,1.1111
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h12,,1.1114
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h18,,1.0293
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h24,,1.0264
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h30,,1.121
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h36,,1.1126
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h42,,1.198
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h48,,1.1732
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h54,,1.2225
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h60,,1.1917
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h66,,1.2037
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h72,,1.1931
aave-aug24,0xd269104d338b768ad27a0eada2a0b48ba5723fa7,true,2024-08-05T00:39:55.000Z,h78,,1.2151
